time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T15:08:34.420092,80.26,0.6627,276.690673828125,170.6591339111328,161.75270080566406,152.79391479492188,144.2298583984375,113.22190856933594,99.34249114990234,99.3279037475586,98.63459014892578,0.04496825113892555,278.97421024288207,171.6778968854492,162.90555790945422,153.29791399267341,144.6709240932472,113.51177288579194,98.83557479509324,98.34431864010519,97.95653647954333,13.426480796760275,688.3911777796061,20.710649343261384,22.72575618903552,20.38035782133104,20.26713190564467,93.0721635535514
2022-04-08T15:08:36.833092,80.51,0.6647,276.7112121582031,170.6759033203125,161.76380920410156,152.80410766601562,144.22337341308594,113.22811889648438,99.3304672241211,99.33980560302734,98.63539123535156,0.04501990228891373,278.9949705016316,171.69486144619665,162.9168026281134,153.3081895249958,144.6643898426876,113.5180404831117,98.82340980152456,98.35627363813222,97.95734751403978,13.44199926427209,688.4155302008253,20.72415334078281,22.728048685778987,20.420069168397408,20.2588050825589,93.03860435159663
2022-04-08T15:08:39.242089,80.45,0.6642,276.7198791503906,170.681640625,161.76678466796875,152.7949676513672,144.22723388671875,113.23582458496094,99.36226654052734,99.36361694335938,98.66254425048828,0.045010462403297424,279.0037311457399,171.70066551793553,162.91981460632567,153.29897538747917,144.66827964360897,113.52581723162885,98.85558219568331,98.38019129764658,97.98483772140075,13.439163072661925,688.4344989637948,20.73074520529254,22.756968130296364,20.389112489724,20.25627685965869,93.07742777867827
2022-04-08T15:08:41.658090,80.54,0.665,276.7459411621094,170.67047119140625,161.76768493652344,152.79127502441406,144.22171020507812,113.25911712646484,99.38282775878906,99.36903381347656,98.65616607666016,0.04496756196022034,279.03007477274156,171.6893661016779,162.92072592281042,153.2952528143923,144.6627139996029,113.54932457145347,98.87638464344191,98.38563235444093,97.9783803419813,13.426273734626148,688.6760090220029,20.701916838679754,22.76792905323683,20.393466551252033,20.237366652693662,93.09656839847658
2022-04-08T15:08:44.069092,80.4,0.6637,276.74493408203125,170.68910217285156,161.78440856933594,152.81442260742188,144.2235565185547,113.25990295410156,99.38282775878906,99.38339233398438,98.66254425048828,0.0450444370508194,279.02905681057405,171.7082138984683,162.93765478496766,153.31858811758553,144.66457433917398,113.5501176458072,98.87638464344191,98.40005498667612,97.98483772140075,13.44937067624705,688.5485543800064,20.706447258948355,22.752775367454536,20.444198897982623,20.23806084377719,93.04648163270329
2022-04-08T15:08:46.487096,80.62,0.6657,276.7502746582031,170.70413208007812,161.79014587402344,152.80715942382812,144.22000122070312,113.28482055664062,99.38916778564453,99.37693786621094,98.66185760498047,0.04499896615743637,279.0344550947957,171.72341871406087,162.9434624968026,153.31126603167914,144.6609920323966,113.57526503259632,98.88279905312184,98.39357169928454,97.98414254897521,13.435709052413713,688.4856376825998,20.728632917904214,22.783832365909653,20.435364062459406,20.219373926240692,93.08048954040142
2022-04-08T15:08:48.901344,80.74,0.6667,276.7672119140625,170.7003936767578,161.7817840576172,152.79884338378906,144.22279357910156,113.27692413330078,99.40262603759766,99.40874481201172,98.64361572265625,0.04499708116054535,279.0515753676129,171.719636805614,162.934998065724,153.302882550967,144.663805603814,113.567295790304,98.89641520074565,98.42552066516576,97.96567413487011,13.435142709495503,688.6197417979071,20.73968790387009,22.783640887300745,20.408912202470624,20.22638749045219,93.09904906119667
2022-04-08T15:08:51.324394,80.71,0.6664,276.786865234375,170.69105529785156,161.79849243164062,152.81178283691406,144.224609375,113.29634857177734,99.4240493774414,99.43016052246094,98.63003540039062,0.045024190098047256,279.0714410535486,171.71018975267728,162.95191148183912,153.31592693930443,144.6656351939707,113.58689935636802,98.91808988471824,98.44703199815416,97.9519251691206,13.4432875265228,688.8078063287834,20.67745336955143,22.792792619268173,20.43540598564203,20.21482660062553,93.09208181910785
2022-04-08T15:08:53.768399,80.65,0.6658,276.8080749511719,170.69017028808594,161.7928924560547,152.81178283691406,144.2384490966797,113.32196807861328,99.44621276855469,99.45149230957031,98.61650085449219,0.04500994831323624,279.09287995374314,171.70929444373886,162.94624278438317,153.31592693930443,144.6795800534003,113.6127551202498,98.94051330243207,98.46845903307954,97.93822254819945,13.439008615502413,688.9510980416925,20.6887228811419,22.77938397950081,20.40246271942098,20.207079282027504,93.15097662467817
2022-04-08T15:08:56.286394,80.58,0.6653,276.82232666015625,170.70860290527344,161.81878662109375,152.82737731933594,144.24290466308594,113.32891845703125,99.45010375976562,99.45698547363281,98.6221694946289,0.04503980651497841,279.10728566078035,171.72794156783613,162.97245471785106,153.33164788845633,144.68406946790242,113.61976959341725,98.94444994375186,98.47397672447664,97.94396158277917,13.447979442556663,688.9238859782575,20.670863093159213,22.804199173924474,20.42899604074319,20.205436885009092,93.1313806365933
2022-04-08T15:08:58.720913,80.58,0.6652,276.8187561035156,170.74026489257812,161.8234405517578,152.83575439453125,144.25308227539062,113.33441925048828,99.46051025390625,99.468994140625,98.63973999023438,0.04501715674996376,279.10367652218645,171.7599720169271,162.97716576069593,153.34009289930214,144.69432439760422,113.62532111389335,98.95497852955621,98.48603901094751,97.96175027273485,13.441174373499914,688.695229680811,20.735361586044352,22.79536691003729,20.424720297483624,20.208496166519964,93.1412203311337
2022-04-08T15:09:01.135913,80.8,0.6671,276.8243713378906,170.73265075683594,161.82420349121094,152.84666442871094,144.25660705566406,113.3290023803711,99.47252655029297,99.48418426513672,98.63105773925781,0.04501887038350105,279.10935243245376,171.75226927278425,162.97793806280163,153.35109141069512,144.69787595496723,113.61985429067832,98.96713580422033,98.50129696035253,97.95296020362083,13.441689230698287,688.7810643882518,20.715352816262207,22.771178009926732,20.442312944464696,20.214362074340546,93.11810971409692
2022-04-08T15:09:03.550920,80.9,0.6679,276.8326721191406,170.75857543945312,161.8389434814453,152.8613739013672,144.27122497558594,113.329833984375,99.47417449951172,99.4659194946289,98.61759948730469,0.04502522200345993,279.1177429085011,171.77849565013634,162.992858939484,153.36592017290886,144.71260492446396,113.6206935635381,98.96880308760284,98.48295063645719,97.9393348240803,13.443597560096602,688.6666328973484,20.74204401693985,22.77139589591144,20.4425486942806,20.2233964768503,93.11871255174886
2022-04-08T15:09:05.994912,80.97,0.6685,276.81866455078125,170.76483154296875,161.84791564941406,152.8712615966797,144.2838592529297,113.29869842529297,99.44317626953125,99.46363067626953,98.62405395507812,0.045046668499708176,279.1035839801712,171.78482455814947,163.0019412122472,153.37588805456292,144.7253351820248,113.5892708796782,98.9374411784217,98.48065159837508,97.94586944488036,13.450041109859711,688.5351871342182,20.735543587349863,22.769301091825575,20.436022871244603,20.25211527865072,93.09383466335312
2022-04-08T15:09:08.430912,81.33,0.6714,276.8291015625,170.72572326660156,161.84326171875,152.86106872558594,144.2884521484375,113.30801391601562,99.45427703857422,99.46756744384766,98.63601684570312,0.0450168140232563,279.1141337699072,171.74526116488676,162.99723016940234,153.36561252224053,144.72996296889173,113.59867227565785,98.94867218453997,98.48460594387632,97.95798089336083,13.44107140206024,688.8567030557563,20.653260537154498,22.78246323982755,20.400815344477447,20.249010336384824,93.1385459444184
2022-04-08T15:09:10.840430,81.36,0.6717,276.8350524902344,170.72743225097656,161.85333251953125,152.8822021484375,144.2901611328125,113.29561614990234,99.4464111328125,99.44136047363281,98.62164306640625,0.045012008398771286,279.1201490008971,171.74699003731962,163.00742455719777,153.38691733102272,144.73168493609802,113.58616018027134,98.94071399395033,98.45828195783602,97.94342861725292,13.43962756339524,688.8842034546341,20.633274268878303,22.756182840523635,20.447077751542714,20.258268727995073,93.07963694395923
2022-04-08T15:09:13.255428,81.45,0.6725,276.8287048339844,170.8146514892578,161.87625122070312,152.8828582763672,144.29815673828125,113.28785705566406,99.44168853759766,99.438232421875,98.65433502197266,0.045036375522613525,279.1137327545079,171.8352242768396,163.03062451245336,153.38757877995963,144.73974128267037,113.57832953349714,98.93593599203471,98.45513993912378,97.97652654884655,13.44694860890514,688.2769453165529,20.78681396454845,22.809495036926833,20.429608082327924,20.26860225048401,93.08932675570907
2022-04-08T15:09:15.668430,81.71,0.6747,276.8180236816406,170.8026885986328,161.8782958984375,152.88577270507812,144.3140106201172,113.27936553955078,99.43619537353516,99.43195343017578,98.65672302246094,0.045032598078250885,279.1029361860646,171.82312216980955,163.03269428209668,153.39051684384225,144.75571560345023,113.56975971062626,98.93037838075969,98.44883291131849,97.9789442040598,13.445813684559162,688.2853213848189,20.753355525570964,22.80744118862089,20.398811294188164,20.28456672248034,93.11164325602167
2022-04-08T15:09:18.077429,82.01,0.6772,276.81402587890625,170.8008575439453,161.86158752441406,152.89132690429688,144.3084716796875,113.26774597167969,99.40520477294922,99.40974426269531,98.66631317138672,0.04504134878516197,279.09889518473295,171.82126980648863,163.01578086598155,153.39611608600595,144.75013458473694,113.55803298984247,98.89902419048309,98.42652457846162,97.98865344560313,13.4484428140352,688.2712795314616,20.78891322392425,22.754190132727974,20.425223486605812,20.288564127726914,93.0734275550464
2022-04-08T15:09:20.495480,82.23,0.6789,276.8141784667969,170.76748657226562,161.85707092285156,152.87667846679688,144.29661560058594,113.26779174804688,99.41960906982422,99.40423583984375,98.6615219116211,0.04503139853477478,279.09904942142504,171.78751048496483,163.01120883751574,153.38134885392586,144.73818843724325,113.55807918834851,98.91359748227093,98.42099156014399,97.9838026869005,13.445453284520301,688.4888619772364,20.720004829771092,22.778305692551218,20.418558970478475,20.280763836357732,93.0801576453283
2022-04-08T15:09:22.906002,82.4,0.6804,276.82073974609375,170.78900146484375,161.8618621826172,152.8897705078125,144.30044555664062,113.27174377441406,99.40770721435547,99.40666198730469,98.68154907226562,0.045067086815834045,279.105681599183,171.80927575398564,163.01605889473961,153.39454706759741,144.74204748875022,113.56206765937019,98.90155599117504,98.42342854051104,98.004078549312,13.456175745303797,688.3917711621665,20.75994001935418,22.758559106426542,20.440621760499653,20.28067965683826,93.0620191835078
2022-04-08T15:09:25.326002,82.49,0.6812,276.8315734863281,170.78529357910156,161.86279296875,152.88052368164062,144.307861328125,113.26866149902344,99.4029769897461,99.39476776123047,98.68313598632812,0.045034315437078476,279.1166324043184,171.80552471826078,163.0170011033086,153.38522525234688,144.74951959644898,113.55895695996333,98.89677027035489,98.41148120594427,98.0056851700288,13.446329661012314,688.4860951629512,20.748859720574362,22.782837452383248,20.400947880859064,20.287563128923672,93.09869770702122
2022-04-08T15:09:27.749001,82.53,0.6814,276.8226623535156,170.75469970703125,161.84620666503906,152.86676025390625,144.29415893554688,113.25626373291016,99.39033508300781,99.38212585449219,98.70293426513672,0.04504752531647682,279.10762498150285,171.77457481444037,163.0002112555304,153.37135020720496,144.7357131093842,113.54644486457683,98.88398004551779,98.39878285227067,98.02572930829845,13.450298538458899,688.626873628396,20.715429188971136,22.77594282820434,20.400785919600263,20.286721205897376,93.08634804376106
2022-04-08T15:09:30.184999,82.82,0.6838,276.8393249511719,170.71389770507812,161.8379669189453,152.8548583984375,144.2813720703125,113.24537658691406,99.3736343383789,99.37181091308594,98.70840454101562,0.045050960034132004,279.1244676282744,171.7332979851058,162.99187039278868,153.35935183113992,144.72282910475136,113.53545731988972,98.8670833634608,98.38842185398057,98.03126751528856,13.451330491365201,688.9997562872375,20.637670536831383,22.784594247507986,20.40287812410253,20.28548767409743,93.0732622119367
2022-04-08T15:09:32.627004,82.78,0.6835,276.8357238769531,170.71875,161.8223419189453,152.85781860351562,144.27780151367188,113.24542236328125,99.36410522460938,99.34794616699219,98.74337005615234,0.04505336284637451,279.1208276423421,171.73820674790625,162.97605364566368,153.36233604262276,144.71923142326676,113.53550351839576,98.85744245167955,98.36445055024431,98.06666724002453,13.452052410697702,688.9449092657086,20.686601474144794,22.740122782376385,20.418427155152965,20.283117551884317,93.05771417392579
2022-04-08T15:09:35.063000,83.0,0.6853,276.8486328125,170.73745727539062,161.82249450683594,152.8468475341797,144.26780700683594,113.23921966552734,99.36258697509766,99.36954498291016,98.73527526855469,0.045050617307424545,279.1338760664892,171.75713172650168,162.97620810608484,153.35127600109612,144.70916099005134,113.529243620827,98.85590638967436,98.38614580627927,98.05847192954126,13.451227519925528,688.907206495582,20.730916863798864,22.76664937300094,20.41608930942454,20.280639030307526,93.05379891886955
2022-04-08T15:09:37.479004,83.0,0.6853,276.8467712402344,170.74305725097656,161.83920288085938,152.85330200195312,144.2687225341797,113.2517318725586,99.37214660644531,99.38150787353516,98.70653533935547,0.04506194218993187,279.1319943788463,171.7627968709915,162.99312152219994,153.3577828127314,144.7100834724833,113.54187121247861,98.86557817707381,98.3981621119885,98.02937510146349,13.4546300544539,688.8587875658181,20.704360775395717,22.79126497680694,20.42928170082438,20.27302556898615,93.05319576507817
2022-04-08T15:09:39.917999,83.2,0.6869,276.8630065917969,170.73855590820312,161.83380126953125,152.8525390625,144.26060485839844,113.25946807861328,99.38643646240234,99.3949966430664,98.74565124511719,0.045064859092235565,279.14840516288007,171.75824314449423,162.9876536232915,153.35701368606055,144.70190412825337,113.5496787599998,98.88003568529342,98.41171110975249,98.06897675730492,13.455506430945913,688.9932915729406,20.706519048610975,22.780150581520765,20.446787561750227,20.262627068663612,93.04344655714463
2022-04-08T15:09:42.325999,83.16,0.6867,276.8881530761719,170.7692413330078,161.85980224609375,152.85903930664062,144.26153564453125,113.2828140258789,99.4062728881836,99.39647674560547,98.72899627685547,0.04507584124803543,279.17382336972946,171.7892856664807,163.0139736790542,153.3635666452961,144.70284198539252,113.57323999808146,98.9001048371199,98.41319782104559,98.05211496391661,13.458805994034615,688.9572071185893,20.71766833755928,22.826907332721454,20.46005265087885,20.247911935935477,93.05370414070153
2022-04-08T15:09:44.739006,83.01,0.6854,276.9102783203125,170.82418823242188,161.8737335205078,152.8775177001953,144.2901153564453,113.30066680908203,99.43087768554688,99.41629028320312,98.69313049316406,0.04510295018553734,279.1961876900763,171.8448720024694,163.0280759155045,153.38219489326377,144.73163881197644,113.59125741543802,98.92499830428929,98.4330998273765,98.0158037908894,13.466950811061912,688.7440614683771,20.815608310149454,22.81620158268078,20.43603045157769,20.25492328573834,93.09581359674168
2022-04-08T15:09:47.166001,82.9,0.6845,276.93719482421875,170.83441162109375,161.90061950683594,152.88124084472656,144.29563903808594,113.29741668701172,99.43790435791016,99.42889404296875,98.70276641845703,0.04509608820080757,279.2233950425534,171.85521436434453,163.05529184170985,153.38594823141747,144.73720445598252,113.58797732150902,98.93210741537858,98.44575986374872,98.0255593772611,13.464889143758862,688.8522637950041,20.775771446233197,22.87169958617091,20.431749069289797,20.260676900024542,93.09682733229955
2022-04-08T15:09:49.603002,82.72,0.683,276.95587158203125,170.84475708007812,161.8970947265625,152.8989715576172,144.2865753173828,113.32386016845703,99.46092224121094,99.44950866699219,98.69163513183594,0.04509042575955391,279.24227361365996,171.86568021710775,163.05172380598145,153.40382273524773,144.72807187990625,113.61466465849955,98.95539535040184,98.46646653340838,98.01428985982933,13.463187876494676,688.9062380734064,20.80890410837354,22.820979770750558,20.49555045988153,20.237378226124854,93.05952778986524
2022-04-08T15:09:52.036001,82.65,0.6824,276.9792785644531,170.843994140625,161.91952514648438,152.90098571777344,144.30979919433594,113.31449127197266,99.46172332763672,99.45109558105469,98.6957015991211,0.04506348446011543,279.26593352222,171.86490839905738,163.0744294878894,153.40585322965873,144.75147218426326,113.60520936426286,98.95620583537945,98.4680605331453,98.01840682541612,13.455093425932438,689.0629870289879,20.753475987045384,22.869884504761107,20.44506652766985,20.258748793830758,93.10070319902484
2022-04-08T15:09:54.450541,82.5,0.6812,276.99652099609375,170.83126831054688,161.91793823242188,152.89199829101562,144.2962646484375,113.30669403076172,99.4625015258789,99.4622573852539,98.70372772216797,0.04505850747227669,279.28336226842134,171.85203447397697,163.07282309950952,153.39679291747626,144.73783481897766,113.59734021873362,98.95699316364342,98.4792721755258,98.02653261865684,13.453598101547598,689.2574027635158,20.726874415650848,22.887515888319502,20.455879335044912,20.25499691786069,93.08198981020662
2022-04-08T15:09:56.875537,82.44,0.6807,277.0001220703125,170.80801391601562,161.92166137695312,152.8938751220703,144.30270385742188,113.30897521972656,99.4648666381836,99.47894287109375,98.71427917480469,0.04506674408912659,279.28700225435364,171.82850945980124,163.0765919337854,153.39868496908653,144.7443229454157,113.59964244428474,98.9593860240535,98.49603216314448,98.03721510159593,13.456072773864124,689.4316878422253,20.662436262262514,22.891955197857623,20.445021590842664,20.257719591686243,93.09518134651807
2022-04-08T15:09:59.407543,82.54,0.6816,277.0227355957031,170.80877685546875,161.92800903320312,152.90298461914062,144.30532836914062,113.3167724609375,99.4752197265625,99.46220397949219,98.69202423095703,0.04506846144795418,279.30986013211503,171.82928127785163,163.08301748730494,153.40786834153633,144.74696739505393,113.60751158981398,98.969860577526,98.47921853130389,98.01468379087048,13.456588750317275,689.5733874792512,20.64908833611633,22.885431900245273,20.460469109411623,20.254321244918554,93.08755806313758
2022-04-08T15:10:01.897538,82.4,0.6804,277.03265380859375,170.82537841796875,161.9334716796875,152.9185791015625,144.3180694580078,113.311279296875,99.47039794921875,99.47410583496094,98.70413970947266,0.04507789760828018,279.3198855170981,171.84607603862798,163.08854717038184,153.42358929068826,144.75980527556518,113.60196776908887,98.96498222985126,98.49117352933092,98.02694972211218,13.459423822672662,689.5299565501787,20.675684102045608,22.861325654209853,20.467280056358973,20.266277423093214,93.07518349410044
2022-04-08T15:10:04.325063,82.42,0.6806,277.0453186035156,170.85781860351562,161.95375061035156,152.92672729492188,144.3216094970703,113.32455444335938,99.47357940673828,99.48367309570312,98.68269348144531,0.04506245627999306,279.332687162538,171.87889374213034,163.10907496035168,153.43180356353278,144.76337220763537,113.61536533584119,98.96820101304804,98.50078350851419,98.00523717002123,13.454784511613413,689.4015376199006,20.704699406895053,22.8904518364917,20.478258910977203,20.25988319340151,93.07757028757393
2022-04-08T15:10:06.735072,82.39,0.6803,277.0624694824219,170.85781860351562,161.9574432373047,152.931396484375,144.3373260498047,113.33781433105469,99.47516632080078,99.48048400878906,98.69068908691406,0.04510826990008354,279.3500233667241,171.87889374213034,163.11281290254334,153.43651061875832,144.77920815605043,113.6287475030915,98.96980654519416,98.49758018211976,98.01333206670971,13.468549106886424,689.512763156403,20.69587448457858,22.888159513137687,20.45196806932768,20.261479228742857,93.11731973144633
2022-04-08T15:10:09.147065,82.3,0.6796,277.0660095214844,170.83909606933594,161.95457458496094,152.9368133544922,144.33810424804688,113.3417739868164,99.47442626953125,99.47417449951172,98.6882553100586,0.045072924345731735,279.3536016579796,171.8599533271739,163.10990904662586,153.44197141812126,144.7799922661176,113.63274367386418,98.96905781145294,98.49124250047338,98.01086806666808,13.457929617542602,689.6572385647953,20.65801370972286,22.868373900956946,20.463016256746236,20.25938997869962,93.11023559456964
2022-04-08T15:10:11.567065,82.39,0.6803,277.0582580566406,170.84188842773438,161.96104431152344,152.9358673095703,144.33718872070312,113.34493255615234,99.47766876220703,99.45906066894531,98.69062042236328,0.04508047178387642,279.3457664340236,171.8627781812383,163.1164581684823,153.44101770104942,144.77906978368566,113.63593137078111,98.97233834588613,98.4760611856711,98.01326254946716,13.460197227724999,689.5888456868477,20.649221071349825,22.88612098751495,20.462942468189066,20.2567165571271,93.1134972945681
2022-04-08T15:10:13.982063,82.62,0.6822,277.0701599121094,170.85861206054688,161.9647216796875,152.9488525390625,144.3482666015625,113.33799743652344,99.45783996582031,99.47114562988281,98.71918487548828,0.045085106045007706,279.35779689600326,171.87969643290273,163.12018066463185,153.45410823698708,144.7902318211122,113.62893229711567,98.9522769129642,98.48820010674471,98.04218172236949,13.461589580670163,689.5574866289962,20.680374982072617,22.863961986823632,20.46749834343324,20.26852925483519,93.10192910043021
2022-04-08T15:10:16.397103,82.59,0.682,277.07037353515625,170.85287475585938,161.97665405273438,152.95794677734375,144.34811401367188,113.33023071289062,99.47224426269531,99.46562194824219,98.72792053222656,0.04509042575955391,279.35801282737214,171.87389236116385,163.13225946956518,153.46327622690345,144.7900780740402,113.62109395059046,98.96685020475203,98.48265176150652,98.05102586044994,13.463187876494676,689.5961097363511,20.638155228706886,22.870847178756236,20.489519968305192,20.27352761919124,93.07200510589088
2022-04-08T15:10:18.800108,82.72,0.683,277.0716857910156,170.8324432373047,161.96923828125,152.952392578125,144.36471557617188,113.33735656738281,99.46517181396484,99.44340515136719,98.69351196289062,0.04508613422513008,279.35933926292375,171.85322307377456,163.12475269309766,153.45767698473975,144.80680575547282,113.62828551803108,98.95969478023544,98.46033576518938,98.01618999779247,13.461898494989187,689.7372297911564,20.60707980527379,22.866335129820364,20.43677495558959,20.27973028109485,93.1320950308374
2022-04-08T15:10:21.310103,82.83,0.6839,277.0565185546875,170.81568908691406,161.95997619628906,152.95794677734375,144.35548400878906,113.32110595703125,99.44061279296875,99.45154571533203,98.69432830810547,0.045091453939676285,279.34400813573427,171.8362739493881,163.1153769455343,153.46327622690345,144.79750405761737,113.611885048386,98.93484762649335,98.46851267730146,98.01701648056505,13.463496790813698,689.7476105298903,20.589199790359082,22.8309135458797,20.471976861816998,20.284347600201862,93.08039031298696
2022-04-08T15:10:23.746107,83.15,0.6866,277.07012939453125,170.83799743652344,161.96084594726562,152.94871520996094,144.34072875976562,113.32032012939453,99.45018768310547,99.44116973876953,98.7103042602539,0.04509196802973747,279.35776604866487,171.85884190918134,163.1162573699348,153.45396979418632,144.78263671575584,113.61109197403226,98.9445348517019,98.45809037132918,98.03319082566588,13.46365124797321,689.6910870730604,20.640401977354795,22.85500936304286,20.48511392578672,20.27519314557129,93.06642198147298
2022-04-08T15:10:26.185103,83.09,0.6861,277.076904296875,170.84188842773438,161.9758758544922,152.95068359375,144.37039184570312,113.29939270019531,99.43199920654297,99.45172119140625,98.71497344970703,0.04508442059159279,279.3646141577917,171.8627781812383,163.13147172141737,153.45595414099708,144.81252514655088,113.58997155701985,98.92613298325793,98.46868893688776,98.03791799815953,13.461383637790814,689.7097688235075,20.613775515599453,22.886303389253204,20.41919345724485,20.30837129731187,93.11141368259933
2022-04-08T15:10:28.606103,83.14,0.6865,277.0877685546875,170.841064453125,161.95559692382812,152.9563751220703,144.35299682617188,113.31188201904297,99.43437957763672,99.45012664794922,98.7300796508789,0.045087166130542755,279.3755958102655,171.8619446177439,163.1109439314475,153.46169182596154,144.7949979803439,113.60257604941843,98.92854128147711,98.46708727369055,98.05321179152135,13.46220852856299,689.7855728300159,20.660271691788722,22.824175485188814,20.474154225376196,20.288772486823458,93.06889762024353
2022-04-08T15:10:31.028147,83.13,0.6864,277.08526611328125,170.82923889160156,161.9493865966797,152.94464111328125,144.3385467529297,113.28459167480469,99.4424057006836,99.44699096679688,98.71570587158203,0.045079443603754044,279.3730663285159,171.84998143796292,163.10465739230702,153.44986265776404,144.78043813262636,113.57503404006611,98.93666156906228,98.46393759151803,98.03865951541344,13.459888313405976,689.8460975050529,20.64686968873409,22.837285924926878,20.48060516902664,20.29721659303548,93.03488591250833
2022-04-08T15:10:33.457149,83.28,0.6877,277.09698486328125,170.85533142089844,161.956787109375,152.9566650390625,144.3616180419922,113.29163360595703,99.42806243896484,99.42784881591797,98.73322296142578,0.04505953937768936,279.3849117064651,171.8763776152861,163.11214872273243,153.46198409409644,144.8036846899114,113.58214091024564,98.92215002851083,98.44470996969122,98.0563941364027,13.4539081351214,689.7527425555188,20.69150221559595,22.82633395180184,20.45432323889067,20.307714477438857,93.06835112188807
2022-04-08T15:10:35.891242,83.26,0.6875,277.1249084472656,170.85903930664062,161.9753875732422,152.9585418701172,144.35235595703125,113.30953979492188,99.44395446777344,99.44134521484375,98.72927856445312,0.04508596286177635,279.4131370211098,171.88012865101095,163.1309774480697,153.4638761457067,144.79435224264157,113.60021222585927,98.93822850668566,98.45826663091547,98.0524007570249,13.461847009269349,689.909764518005,20.655905239313604,22.86639566944115,20.480839938945774,20.28988999713218,93.05982864583925
2022-04-08T15:10:38.302772,83.02,0.6855,277.11572265625,170.8525390625,161.97816467285156,152.9539031982422,144.36253356933594,113.29158782958984,99.4351806640625,99.44853973388672,98.7126235961914,0.04508579149842262,279.4038519722485,171.87355276122167,163.1337886277345,153.459199855548,144.80460717234334,113.5820947117396,98.92935176645472,98.46549327395361,98.03553896363658,13.461795523549512,689.8923831080944,20.633743270384194,22.88410640218224,20.445566499772557,20.308344545447255,93.07708712083742
2022-04-08T15:10:40.719295,83.27,0.6876,277.14007568359375,170.83297729492188,161.97073364257812,152.95574951171875,144.3634490966797,113.29620361328125,99.4375228881836,99.4365005493164,98.72300720214844,0.045075494796037674,279.42846814829926,171.8537633464098,163.12626640522484,153.46106114209144,144.80552965477528,113.58675306109889,98.93172147015115,98.45340033364164,98.04605151553832,13.458701903340161,690.1772802871063,20.60478160817614,22.861910810756772,20.447784325913453,20.305914591328982,93.07952119620289
2022-04-08T15:10:43.138295,83.07,0.6859,277.1484680175781,170.81094360351562,161.9524688720703,152.94216918945312,144.34715270996094,113.2993392944336,99.43912506103516,99.44209289550781,98.7118911743164,0.04508201777935028,279.43695116636184,171.8314732411147,163.10777749281408,153.44737068735054,144.78910946748667,113.5899176587628,98.93334244010637,98.45901765002229,98.03479744638268,13.460661718458313,690.374714345829,20.595807357052344,22.85056062125836,20.45423303244118,20.29317588040153,93.07621833911058
2022-04-08T15:10:45.576333,83.08,0.686,277.18243408203125,170.82225036621094,161.94146728515625,152.93580627441406,144.34913635253906,113.3140869140625,99.45018768310547,99.44915771484375,98.71508026123047,0.04507172107696533,279.47128425401155,171.84291158462142,163.0966408964497,153.44095617091574,144.79110817942254,113.60480127745949,98.9445348517019,98.46611401423579,98.0380261360924,13.457568098248961,690.521602336594,20.649104620746154,22.839391094357286,20.43435766378702,20.2847950325673,93.11103510982485
2022-04-08T15:10:47.986340,82.76,0.6833,277.1932678222656,170.8334197998047,161.9451904296875,152.94415283203125,144.3546600341797,113.32730865478516,99.44135284423828,99.44432067871094,98.71513366699219,0.04508476331830025,279.4822350591469,171.85421100087905,163.10040973072557,153.4493704166947,144.79667382342862,113.61814494595475,98.93559636023457,98.46125538042223,98.03808020505883,13.461486609230489,690.5193657190109,20.66688360115285,22.82840291763761,20.44108718637817,20.27973590091002,93.11762969108811
2022-04-08T15:10:50.401334,82.74,0.6832,277.219970703125,170.86782836914062,161.97303771972656,152.9691619873047,144.36019897460938,113.33417510986328,99.47150421142578,99.45690155029297,98.71370697021484,0.04506348446011543,279.5092264802551,171.88901999495138,163.12859875758411,153.47458238896476,144.80225484214188,113.62507472186113,98.96610147101082,98.47389242641363,98.03663579124132,13.455093425932438,690.4692097715068,20.682512707598,22.835444791516927,20.48746325294666,20.278858616424333,93.07804857197802
2022-04-08T15:10:52.820348,82.5,0.6812,277.2622985839844,170.892822265625,161.99424743652344,152.9838409423828,144.37574768066406,113.35128021240234,99.46820068359375,99.48629760742188,98.68103790283203,0.04513023421168327,279.552011738629,171.91430475428197,163.15006875612292,153.4893803861117,144.81792166877776,113.642337563619,98.96275918534126,98.50341973884836,98.00356103206188,13.475148233063825,690.5814893901738,20.691518991247463,22.85122662921179,20.48541073450431,20.277820505700923,93.09736989943455
2022-04-08T15:10:55.259340,82.07,0.6777,277.26287841796875,170.90383911132812,162.0080108642578,153.00128173828125,144.37928771972656,113.35980224609375,99.49605560302734,99.49420166015625,98.68193817138672,0.04500119760632515,279.5525978380588,171.92544980692952,163.16400108610998,153.50696262180702,144.82148860084797,113.65093818549391,98.99094090584836,98.51135908369196,98.00447248035314,13.436379486026377,690.5137453082547,20.684938497292666,22.84259320483037,20.518520417740806,20.274546396770138,93.07276457878378
