time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T14:30:10.006419,159.03,1.3257,190.34815979003906,124.29296112060547,120.31950378417969,117.0288314819336,114.13525390625,104.91064453125,99.3965835571289,99.41861724853516,98.59893035888672,0.04514310136437416,191.69871483024392,124.77214448216715,120.96390031783044,117.24278622589095,114.34769657861278,105.12386433220509,98.89030182834313,98.43543718275998,97.92043385824377,13.479014139070735,429.38717226178255,8.990898518277259,8.801859471217364,6.839345313280654,5.999541629643474,98.26463509210645
2022-04-08T14:30:12.444298,146.43,1.2211,190.8927001953125,124.8197250366211,120.78768157958984,117.44609069824219,114.41930389404297,105.0206069946289,99.37993621826172,99.40834045410156,98.55990600585938,0.04515597224235535,192.24913931315245,125.30503853687465,121.43782350500115,117.66342929343864,114.63390444047758,105.23484084347014,98.87345917861798,98.42511450177126,97.88092489205907,13.482881164332422,429.4996438997977,9.13012306971837,8.927887352637978,7.156934371288451,6.113518960828271,98.05709922342302
2022-04-08T14:30:14.879978,137.57,1.1476,191.55552673339844,125.22520446777344,121.254150390625,117.8725357055664,114.77693176269531,105.1281509399414,99.38237762451172,99.40760040283203,98.56720733642578,0.04513967037200928,192.91912807973594,125.71523667611251,121.91001673545506,118.0933326461032,114.9942491404564,105.34337653366593,98.87592922807355,98.4243711461247,97.88831689218395,13.47798330541921,431.1664073731968,8.983758616783692,9.027919104462805,7.321259384744119,6.277305399756729,98.0008321604977
2022-04-08T14:30:17.296740,126.97,1.0594,192.0914764404297,125.75941467285156,121.73246002197266,118.284423828125,115.11540222167969,105.24514770507812,99.37525177001953,99.39091491699219,98.55933380126953,0.04520401731133461,193.46086903688223,126.25566367499175,122.39419609458965,118.5085610618882,115.33529089554676,105.4614522153595,98.86871977122512,98.40761115850603,97.88034558170446,13.497316193218097,431.1748374604077,9.116553889096513,9.191014483635835,7.496517581189546,6.422331263584984,97.94314012020023
2022-04-08T14:30:19.707123,117.92,0.9841,192.54345703125,126.2728042602539,122.18719482421875,118.58084869384766,115.48394012451172,105.34706115722656,99.36968231201172,99.38533020019531,98.55054473876953,0.04513984173536301,193.917733542395,126.775027759276,122.8545113186577,118.80738984730866,115.70662851117295,105.56430548931208,98.8630849709046,98.40200150558564,97.87144737465758,13.478034791139047,430.7738529596831,9.255962573758993,9.57299173678227,7.325223083105424,6.59696399125689,98.21778589418129
2022-04-08T14:30:22.138299,109.76,0.9162,192.90330505371094,126.75614929199219,122.51802062988281,118.98285675048828,115.82982635498047,105.46796417236328,99.36732482910156,99.39495849609375,98.5473861694336,0.04512937739491463,194.28146993324972,127.26399764873611,123.18939695773692,119.21265807270629,116.05514237396207,105.68632344352127,98.86069982939907,98.41167279245111,97.86824958150011,13.474890804464637,429.9703804739581,9.619740682162055,9.406509973877592,7.459299305677569,6.744285798090311,98.20533782801233
2022-04-08T14:30:24.556913,102.67,0.8571,193.18777465820312,127.22763061523438,122.9600601196289,119.35661315917969,116.16746520996094,105.58969116210938,99.3363265991211,99.37991333007812,98.53785705566406,0.04515700042247772,194.56901339823318,127.74096576751273,123.63686107476592,119.58944553748283,116.39534620751009,105.80917297083924,98.82933792021792,98.39656044879129,97.85860213306127,13.483190078651447,428.7550706795686,9.689396795097286,9.57368731530063,7.545724293249483,6.885661548838306,98.24151110567855
2022-04-08T14:30:26.977985,96.44,0.8052,193.37413024902344,127.63286590576172,123.33238220214844,119.72362518310547,116.46927642822266,105.70419311523438,99.33074951171875,99.36557006835938,98.5473861694336,0.045148592442274094,194.75738267023033,128.15091692497447,124.01375222537486,119.95943392248917,116.69945022855461,105.9247308339535,98.82369540099286,98.38215314347666,97.86824958150011,13.480663920615084,427.3334466709089,9.767448294371041,9.590014998702888,7.7013691853875725,7.00829935201957,98.20097157257676
2022-04-08T14:30:29.417762,91.32,0.7626,193.56143188476562,128.01675415039062,123.71988677978516,120.07386016845703,116.71343231201172,105.79972076416016,99.33792877197266,99.36956024169922,98.55059814453125,0.045134350657463074,194.94670820971817,128.53927261338646,124.4060121878875,120.31250921200377,116.94546091844737,106.02113941631315,98.83095889017314,98.38616113319982,97.87150144362401,13.476385009594697,426.05650998646644,9.758230678401143,9.682701752355886,7.954298060433083,7.105606420063535,98.0437159435376
2022-04-08T14:30:31.853363,86.16,0.7195,193.74562072753906,128.33314514160156,124.09391021728516,120.41154479980469,117.00593566894531,105.9022445678711,99.34899139404297,99.38777923583984,98.552978515625,0.045141901820898056,195.13288732068824,128.8593455588809,124.78462557219218,120.65293236778312,117.24018636810045,106.12460867034629,98.84215130176868,98.40446147633352,97.8739113746992,13.478653739031873,425.197474558673,9.6200223278213,9.773036264103816,8.062254092991925,7.2300069378630605,98.0389153060455
2022-04-08T14:30:34.275193,81.0,0.6764,193.87193298339844,128.73471069335938,124.45157623291016,120.72657012939453,117.28941345214844,105.98893737792969,99.3719482421875,99.39239501953125,98.55288696289062,0.045142244547605515,195.26056445436484,129.26558427152028,125.14668079935039,120.97051246143859,117.52581767844526,106.21210094103975,98.86537748555556,98.40909786979914,97.87381868504247,13.478756710471547,423.4102805030158,9.724335291224518,9.878236982324939,8.137729739007296,7.35888432690153,98.05071250150147
2022-04-08T14:30:36.691942,76.53,0.639,193.9650115966797,129.08131408691406,124.79915618896484,120.96588134765625,117.5745849609375,106.0930404663086,99.36473846435547,99.40270233154297,98.52093505859375,0.04515168070793152,195.3546488365136,129.61622121180997,125.49852619267106,121.21176442428016,117.81315558128918,106.31716404353135,98.85808312075707,98.41945120462896,97.8414699948408,13.481591782826934,421.76429181864535,9.721482249744819,10.139832786556118,8.028856544679968,7.477442993574439,98.26496532373756
2022-04-08T14:30:39.100294,72.45,0.605,194.0328369140625,129.4007568359375,125.02926635742188,121.24651336669922,117.82012939453125,106.20663452148438,99.38699340820312,99.40823364257812,98.51443481445312,0.04515082389116287,195.42320704612854,129.93938142950597,125.73146023077513,121.49467228761428,118.06056536953704,106.43180563627577,98.88059916532548,98.42500721332742,97.83488902921239,13.481334354227748,420.13081746408744,9.934497589464838,10.02162555720324,8.112717019846912,7.563800626143677,98.29550263500394
2022-04-08T14:30:41.529512,68.66,0.5732,194.09327697753906,129.6964874267578,125.30596923828125,121.52080535888672,118.06383514404297,106.34858703613281,99.40130615234375,99.42013549804688,98.52477264404297,0.045143961906433105,195.4843001998484,130.23855354219603,126.01155875847509,121.77118870831374,118.30612250556742,106.5750672035135,98.89507983025874,98.43696221135447,97.84535523628576,13.4792726869247,418.6033516095611,9.979528490747807,10.03009861168376,8.185855079216909,7.630337669219078,98.36541350968041
2022-04-08T14:30:44.018791,64.82,0.5412,194.1080780029297,129.98773193359375,125.59369659423828,121.77144622802734,118.2857666015625,106.45343780517578,99.39885711669922,99.42964935302734,98.50958251953125,0.04515700042247772,195.49926115897696,130.5331873647498,126.30281705160259,122.02386220221724,118.52973993442468,106.6808848816038,98.89260206189861,98.44651854631582,97.82997647740527,13.483190078651447,416.80902778032635,9.98749779135131,10.12136643419703,8.254496982062014,7.706959239278884,98.40238972334328
2022-04-08T14:30:46.441046,61.66,0.5148,194.15232849121094,130.2578887939453,125.83763122558594,122.00570678710938,118.44950103759766,106.50614166259766,99.41545104980469,99.43427276611328,98.5341796875,0.045148421078920364,195.54398979967064,130.80648813639098,126.54974520386217,122.26002254649788,118.69471823002459,106.7340747615607,98.90939067929192,98.45116260324171,97.85487909851561,13.480612434895248,415.3425557878882,10.04976101143093,10.146836422566665,8.422657098102613,7.779670801614951,98.28693059785746
2022-04-08T14:30:48.881180,58.08,0.4848,194.1393280029297,130.4741973876953,126.07901000976562,122.22463989257812,118.6452407836914,106.57395935058594,99.4058837890625,99.43824005126953,98.53337860107422,0.04517313092947006,195.53084883350823,131.02531399003598,126.7940861440676,122.48073113596138,118.8919449739746,106.80251784826264,98.89971117298792,98.45514760258405,97.85406806401916,13.488036451844822,413.8543041667811,9.989522343937333,10.202735979813674,8.478130492583105,7.863436734498054,98.29973901310493
2022-04-08T14:30:51.362636,55.17,0.4604,194.15110778808594,130.64476013183594,126.28656768798828,122.42538452148438,118.81280517578125,106.6495590209961,99.4177474975586,99.45648956298828,98.53246307373047,0.045142073184251785,195.54275590613426,131.19786163337997,127.0041909319268,122.68310374559212,119.06078232108148,106.8788146809918,98.91171406956107,98.47347859955885,97.85314116745177,13.47870522475171,412.8236671559144,9.900853534795656,10.221025541620087,8.55735402916267,7.923628708246705,98.29658198384594
2022-04-08T14:30:53.791691,51.99,0.4338,194.14971923828125,130.85104370117188,126.49234771728516,122.604248046875,118.9740219116211,106.70146179199219,99.44551086425781,99.46588134765625,98.53954315185547,0.04514464735984802,195.54135235223663,131.40654579784294,127.21249625587969,122.86341780230323,119.22322378999354,106.93119608709297,98.93980316321358,98.48291231915583,97.86030916757286,13.47947862980405,411.4757873699845,9.901747940835229,10.287235605218262,8.599576141253236,7.9952160822313365,98.30661852613859
2022-04-08T14:30:56.294662,48.9,0.408,194.1188507080078,131.0591278076172,126.6679916381836,122.7803955078125,119.14341735839844,106.7581787109375,99.45103454589844,99.4714126586914,98.53396606445312,0.04512131214141846,195.51015026943548,131.6170514529048,127.3902956466569,123.04099376806617,119.3939061019643,106.9884360360796,98.9453916501068,98.48846832785429,97.85466282264989,13.47246761786795,409.92504001306764,9.97896428789855,10.287764090916191,8.615861674517888,8.069003436674333,98.34752559517214
2022-04-08T14:30:58.725934,46.28,0.3861,194.10191345214844,131.23721313476562,126.85292053222656,122.93940734863281,119.27843475341797,106.815673828125,99.4334487915039,99.46577453613281,98.53643035888672,0.04513366520404816,195.49302999661828,131.79720922222555,127.57749395406064,123.2012951488021,119.52994919861551,107.04646135966895,98.92759957512217,98.48280503071199,97.85715771924376,13.476179066715348,408.6593444870248,9.962342254046007,10.351385620084185,8.673169323598483,8.119749250868752,98.34807666000582
2022-04-08T14:31:01.168702,43.45,0.3623,194.0609588623047,131.41134643554688,127.02751159667969,123.0543212890625,119.41494750976562,106.86060333251953,99.44619750976562,99.4617919921875,98.5268325805664,0.045150309801101685,195.4516328684728,131.97336897404531,127.754227567932,123.31714100796364,119.66749901657224,107.09180519334964,98.94049786462296,98.4788047044491,97.84744075356237,13.481179897068236,407.2635440895366,9.96098742088754,10.49540847109935,8.621895999815557,8.179723633141561,98.4448428836404
2022-04-08T14:31:03.615308,40.94,0.3413,194.00550842285156,131.57005310058594,127.13922119140625,123.1949462890625,119.54071044921875,106.86705017089844,99.42083740234375,99.43963623046875,98.53334045410156,0.04516060650348663,195.3955832545829,132.13392256488632,127.86730804225049,123.45890643593239,119.79421735330719,107.09831148295063,98.91484022590326,98.45655001581414,97.85402944332884,13.484273517277586,405.8738622770885,10.073066887061872,10.427557573564396,8.657443172942001,8.257914255206023,98.41569865434768
2022-04-08T14:31:06.066127,38.6,0.3217,193.95899963378906,131.73045349121094,127.30378723144531,123.33906555175781,119.65359497070312,106.8702392578125,99.40653991699219,99.44686126708984,98.52943420410156,0.04514670744538307,195.34857191084694,132.29618959179916,128.03389360645275,123.60419446405356,119.9079594371661,107.1015299788716,98.9003749987791,98.46380731269339,97.85007468464134,13.480097577696874,404.5311751003651,10.062871235511954,10.477934400245154,8.731967154002815,8.329803124081488,98.34417650674706
2022-04-08T14:31:08.504395,36.15,0.3013,193.90045166015625,131.8843231201172,127.44905853271484,123.4712142944336,119.77269744873047,106.89077758789062,99.40419006347656,99.43814086914062,98.51432037353516,0.0451468788087368,195.28939129210846,132.4518498562007,128.18094765040155,123.73741489470932,120.02796671420866,107.12225770858265,98.89799757617813,98.4550479776005,97.83477316714146,13.480149063416711,403.1527999824121,10.083189694985009,10.510656191938748,8.763181842060234,8.394378428713626,98.33359879840278
2022-04-08T14:31:10.940313,33.89,0.2823,193.8391571044922,132.0210723876953,127.56807708740234,123.5844955444336,119.85387420654297,106.93732452392578,99.40424346923828,99.44618225097656,98.49925231933594,0.04516815394163132,195.22743441291314,132.59019052355163,128.30142677889276,123.85161482279526,120.10976015650785,107.16923388947684,98.89805160850996,98.46312526472902,97.81951799446996,13.486541127459985,401.86773193432356,10.125359071825859,10.525508904914831,8.839738762117577,8.417024938716105,98.30379548644558
2022-04-08T14:31:13.371839,31.66,0.2637,193.77418518066406,132.10621643066406,127.69598388671875,123.69933319091797,119.95207214355469,106.92796325683594,99.39158630371094,99.41997528076172,98.49445343017578,0.04515682905912399,195.16176042943945,132.67632541797454,128.43090322691552,123.9673837692897,120.20870408468764,107.15978629499116,98.88524594586376,98.43680127868872,97.81465951162926,13.48313859293161,400.8937572563259,10.023033828688893,10.557932394002435,8.879486101293873,8.487527028862552,98.2544849959361
2022-04-08T14:31:15.804189,29.52,0.2457,193.7064208984375,132.2244873046875,127.7929458618164,123.79149627685547,120.04950714111328,106.94381713867188,99.37096405029297,99.40811157226562,98.4904556274414,0.04514070227742195,195.09326391450134,132.79597265214514,128.5290551015306,124.06029427112686,120.30687927750746,107.17578637758388,98.86438174686877,98.42488459796304,97.81061206328502,13.478293338993012,399.686665484129,10.073782307000108,10.570330247303225,8.867048821628991,8.540976937919615,98.28295851691172
2022-04-08T14:31:18.222049,27.41,0.228,193.64151000976562,132.31527709960938,127.89263916015625,123.8946304321289,120.13780975341797,106.97621154785156,99.35591125488281,99.39070129394531,98.47854614257812,0.04516129195690155,195.0276516257045,132.8878190001409,128.6299718176841,124.16426481449066,120.39585270806865,107.20847952035993,98.8491523481943,98.40739658161836,97.79855468377099,13.484479460156935,398.6764431098323,10.052368039397875,10.563106776780614,8.902477925959408,8.577583840612007,98.28011955284974
2022-04-08T14:31:20.652255,25.27,0.21,193.5810546875,132.41949462890625,127.96644592285156,123.9682388305664,120.20946502685547,107.02196502685547,99.35596466064453,99.38118743896484,98.46495819091797,0.04515991732478142,194.96654304831543,132.99324934582341,128.70468432339075,124.23847015569305,120.46805233307559,107.25465492714939,98.84920638052614,98.39784024665701,97.78479799388342,13.48406645514346,397.60796347794144,10.124889907746034,10.564306415003223,8.907216219875094,8.594511011055241,98.32154289015214
2022-04-08T14:31:23.076666,23.1,0.1918,193.50390625,132.50360107421875,128.0603790283203,124.05284881591797,120.31298828125,107.04093170166016,99.34165954589844,99.38124084472656,98.47859954833984,0.04515339806675911,194.8885609768164,133.07833456769782,128.7997701586461,124.32376630348892,120.57236203406787,107.273796508153,98.83473343449742,98.39789389087892,97.79860875273742,13.482107759280085,396.56175711138405,10.101279420563857,10.587462773866879,8.862298696832282,8.649907690845192,98.38573258224466
2022-04-08T14:31:25.477398,21.2,0.176,193.45916748046875,132.60067749023438,128.16180419921875,124.14031219482422,120.39207458496094,107.07401275634766,99.3520278930664,99.38124084472656,98.46734619140625,0.04514550417661667,194.8433387787082,133.17654069642873,128.9024400005796,124.41193898503371,120.65204914148079,107.3071826285197,98.84522342577904,98.39789389087892,97.78721564909667,13.479736058403235,395.64155033306895,10.090741022633697,10.621754108483389,8.882344974751119,8.6800236656219,98.39901414444714
2022-04-08T14:31:27.895742,18.84,0.1562,193.38644409179688,132.68478393554688,128.26487731933594,124.2367935180664,120.45372009277344,107.08820343017578,99.34484100341797,99.38361358642578,98.466552734375,0.04514327272772789,194.76982957127854,133.26162591830314,129.0067780150614,124.50920274382781,120.71416295856514,107.32150416539287,98.83795221769421,98.40027722702406,97.78641233873827,13.479065624790572,394.6240409465701,10.045287029387245,10.638487431592612,8.965383021369352,8.711109635861032,98.33005621942526
2022-04-08T14:31:30.311033,16.88,0.1399,193.315673828125,132.74974060058594,128.34066772460938,124.29689025878906,120.52461242675781,107.11026763916016,99.35919952392578,99.39239501953125,98.472900390625,0.04515768960118294,194.6982945935071,133.32733850711287,129.08349850624293,124.56978685168968,120.78559384821214,107.34377184530534,98.85247919605476,98.40909786979914,97.79283882160546,13.483397140785575,393.7434886605706,10.019298429693242,10.676656156024098,8.939758638291586,8.74308731233754,98.37802277980298
2022-04-08T14:31:32.759112,14.87,0.1228,193.27915954589844,132.81576538085938,128.40838623046875,124.36080169677734,120.58380889892578,107.15196228027344,99.3631362915039,99.39313507080078,98.46009826660156,0.045136068016290665,194.6613857531002,133.39413164119316,129.152048041146,124.63421659290573,120.84524002479104,107.38585098455903,98.85646215080186,98.40984122544569,97.77987771793822,13.476900986047848,393.0781580250484,10.015151736132212,10.686401045373808,8.95105930748248,8.754513601208213,98.40876839559846
2022-04-08T14:31:35.167245,12.48,0.103,193.22120666503906,132.8971710205078,128.48495483398438,124.42532348632812,120.65457916259766,107.15744018554688,99.35272979736328,99.41381072998047,98.49610900878906,0.04515888914465904,194.60280665746072,133.47648462716919,129.22955628047535,124.69926163545844,120.91654791678044,107.39137940578212,98.84593356499751,98.43060920278754,97.81633564958861,13.483757540824435,392.1739666449863,10.026589717408466,10.715881277336518,8.936263983274502,8.797299144428832,98.42913515525535
2022-04-08T14:31:37.617598,10.32,0.0847,193.15414428710938,132.93946838378906,128.53453063964844,124.47840881347656,120.70301055908203,107.16925048828125,99.34793853759766,99.40104675292969,98.49371337890625,0.04515150934457779,194.535019631306,133.5192742198825,129.27974047130456,124.75277746921532,120.96534723743038,107.40329862034108,98.84108609294097,98.41778823374956,97.8139102702373,13.481540297107097,391.4645296986871,10.009131781841715,10.708000666279446,8.94740625026555,8.821287409380709,98.4298797090763
2022-04-08T14:31:40.054739,8.31,0.0679,193.11277770996094,132.99722290039062,128.57017517089844,124.52770233154297,120.72943115234375,107.2132339477539,99.38127136230469,99.42719268798828,98.48657989501953,0.045148249715566635,194.49320606409202,133.5777008462966,129.31582242568348,124.80247074341811,120.99196854294561,107.44768768489689,98.87480998691399,98.44405091210767,97.80668820114977,13.480560949175409,390.8214091403636,10.06188540530261,10.675804683746392,9.001911353781006,8.809730563247589,98.41960520824057
2022-04-08T14:31:42.468192,5.99,0.0484,193.04721069335938,133.04483032226562,128.61761474609375,124.58052062988281,120.78028869628906,107.223388671875,99.37319946289062,99.4247055053711,98.48493194580078,0.045156143605709076,194.42693055751937,133.6258622926406,129.3638441706167,124.8557173828402,121.0432124420402,107.45793605348732,98.86664338590153,98.44155262405843,97.80501978732848,13.48293265005226,390.0872050812049,10.062215226908823,10.663445807907932,9.006642617521136,8.836395661367172,98.42510855795823
2022-04-08T14:31:44.879086,4.02,0.0319,192.9862060546875,133.06610107421875,128.6470489501953,124.60897064208984,120.81595611572266,107.24609375,99.40574645996094,99.44686126708984,98.52310943603516,0.04513675346970558,194.36526672803893,133.64738057988532,129.3936395858551,124.88439811639572,121.07915082011809,107.48085051248438,98.89957223270605,98.46380731269339,97.84367137418835,13.477106928927197,389.55352565168073,10.04267372310741,10.666082456848457,8.989497194374675,8.84486692825702,98.46521828673524
2022-04-08T14:31:47.379688,1.88,0.0139,192.94943237304688,133.09466552734375,128.6892852783203,124.62826538085938,120.82247924804688,107.26329803466797,99.41835021972656,99.45465850830078,98.5365219116211,0.04515271261334419,194.3280956852556,133.67627744769172,129.43639423042737,124.90384932990119,121.0857235074457,107.49821345100536,98.9123238630204,98.47163936909315,97.8572504089005,13.481901816400736,389.12964746461944,10.009956843828087,10.721203993135479,9.0199213602513,8.83784852641498,98.45206860765504
2022-04-08T14:31:49.788369,0.13,0.0,192.91294860839844,133.1324005126953,128.72694396972656,124.66404724121094,120.84902954101562,107.28840637207031,99.42303466796875,99.4713134765625,98.54994201660156,0.04514584690332413,194.2912176921871,133.71445156846374,129.47451506236536,124.93992137076347,121.11247549797214,107.52355333156964,98.91706327041328,98.48836870287073,97.87083716775072,13.479839029842909,388.6481284690002,10.010082653644455,10.726050168417588,9.04193900058376,8.83876701802207,98.45532683632888
2022-04-08T14:31:52.206348,0.13,0.0,192.8539581298828,133.14540100097656,128.74632263183594,124.69064331054688,120.8701400756836,107.29467010498047,99.42935943603516,99.47603607177734,98.56266784667969,0.0451497957110405,194.23158978704168,133.7276033480423,129.49413153585047,124.96673312650886,121.13374640538208,107.52987482714646,98.9234622422841,98.49311238478018,97.88372103003734,13.481025439908723,388.18118891331704,9.994820132556661,10.709030571128748,9.055028672998649,8.848490700785975,98.44852060408104
2022-04-08T14:31:54.616251,0.13,0.0,192.80052185058594,133.1528778076172,128.7657012939453,124.70722961425781,120.89031219482422,107.31820678710938,99.45477294921875,99.4926528930664,98.54988098144531,0.045130405575037,194.1775760974868,133.73516716493606,129.51374800933556,124.98345394033286,121.15407176829929,107.5536285590033,98.94917391333564,98.50980340125639,97.87077537464623,13.475199718783662,387.786120239823,9.966364968546163,10.715879914842368,9.046513304236157,8.846260755398239,98.48081446130523
2022-04-08T14:31:57.046269,0.13,0.0,192.72866821289062,133.1832733154297,128.78504943847656,124.72653198242188,120.91416931152344,107.30634307861328,99.44676208496094,99.50298309326172,98.52848052978516,0.04515339806675911,194.10494603920182,133.76591639606337,129.53333359073645,125.00291284510506,121.17811012300508,107.54165544618729,98.94106906355957,98.52017972646703,97.84910916738366,13.482107759280085,387.122859885672,9.992721272777874,10.7161795535679,9.035694834600779,8.869684023815307,98.47969127050033
2022-04-08T14:31:59.470848,0.13,0.0,192.66152954101562,133.19537353515625,128.80531311035156,124.74130249023438,120.91886901855469,107.28428649902344,99.46428680419922,99.49181365966797,98.53257751464844,0.04515322670340538,194.0370818947011,133.77815743034247,129.5538459346642,125.01780313745246,121.1828455328224,107.51939546602583,98.9587993873078,98.50896042062628,97.8532570295227,13.482056273560248,386.60892146000776,9.97319350553,10.729477857980907,9.059684678336488,8.887242882395938,98.43337170128757
2022-04-08T14:32:01.872278,0.13,0.0,192.58155822753906,133.21017456054688,128.82559204101562,124.74417114257812,120.91808319091797,107.24578094482422,99.43089294433594,99.49510955810547,98.48881530761719,0.04517930746078491,193.95624644439917,133.79313070051992,129.57437372463403,125.02069505373481,121.18205373540165,107.4805348226931,98.92501374209839,98.51227103546454,97.8089513736018,13.48989217626852,385.99423232607046,9.96007981806249,10.77119345121832,9.068387065177749,8.912004350269592,98.38578337079386
2022-04-08T14:32:04.302327,0.13,0.0,192.5103759765625,133.2185821533203,128.81382751464844,124.75983428955078,120.92005920410156,107.2151870727539,99.43025970458984,99.45780944824219,98.48014068603516,0.04517707973718643,193.8842950275592,133.80163613543516,129.56246482616393,125.0364852242871,121.18404475998393,107.4496588211547,98.92437307302085,98.4748043781862,97.80016902862585,13.489222861910637,385.47803763860065,10.008276097467219,10.705674548278273,9.10098609865017,8.933382350886465,98.3222135610983
2022-04-08T14:32:06.703432,0.13,0.0,192.42398071289062,133.22210693359375,128.8338165283203,124.7679214477539,120.91717529296875,107.20819854736328,99.41680145263672,99.47466278076172,98.47540283203125,0.045135896652936935,193.7969662125221,133.80520193482795,129.58269914133362,125.04463796699798,121.1811389403233,107.44260584923222,98.91075692539704,98.49173296193091,97.79537233888963,13.476849500328012,384.89487640292265,9.968923333481166,10.734252092622892,9.127110791126743,8.93607982108916,98.28895994476972
2022-04-08T14:32:09.122877,0.13,0.0,192.3358917236328,133.2274932861328,128.85292053222656,124.7869644165039,120.94434356689453,107.21855926513672,99.38984680175781,99.4269790649414,98.4817886352539,0.04514361917972565,193.70792537020333,133.81065097026365,129.60203758606067,125.06383536870209,121.2085136064913,107.45306211109984,98.88348603562667,98.44383633522001,97.80183744244714,13.479169715485025,384.2886486938776,9.936131772848888,10.734585713371068,9.107792862426614,8.94708421364485,98.318790298064
2022-04-08T14:32:11.538687,0.13,0.0,192.25973510742188,133.22943115234375,128.85943603515625,124.79074096679688,120.93993377685547,107.2092056274414,99.40029907226562,99.43427276611328,98.47533416748047,0.04512731730937958,193.6309458372026,133.81261138811163,129.60863304604345,125.06764254572273,121.20407031611076,107.44362221636516,98.89406093485832,98.45116260324171,97.79530282164708,13.474271856571812,383.7821861320412,9.925188883773622,10.741181070082062,9.127283725379927,8.950334200746603,98.28980287488028
2022-04-08T14:32:13.954327,0.13,0.0,192.18165588378906,133.2485809326172,128.8602294921875,124.79608917236328,120.96351623535156,107.21082305908203,99.38998413085938,99.42633819580078,98.5048828125,0.0451386421918869,193.5520229218821,133.83198402117628,129.6094362402334,125.0730341236853,121.22783192608696,107.44525456357866,98.88362497590855,98.44319260455701,97.82521840835936,13.477674391100187,383.15154201943375,9.96902954452411,10.730327785778298,9.083886453563009,8.964727939664597,98.33495866215304
2022-04-08T14:32:16.368922,0.13,0.0,192.10179138183594,133.24658203125,128.8646697998047,124.81148529052734,120.96062469482422,107.23059844970703,99.37813568115234,99.41130065917969,98.48412322998047,0.045146193355321884,193.47129543726462,133.82996185788429,129.61393103848866,125.08855509990279,121.22491841907272,107.465212318189,98.8716375171445,98.42808792435747,97.80420102869395,13.479943120537362,382.6465847925784,9.95364362455933,10.704246653480189,9.12743598461543,8.949851575635686,98.31124027480762
2022-04-08T14:32:18.786453,0.13,0.0,192.04605102539062,133.25392150878906,128.87380981445312,124.81330108642578,120.96062469482422,107.23616790771484,99.35985565185547,99.39781951904297,98.510498046875,0.04513503983616829,193.41495277365982,133.83738674752897,129.62318321771508,125.0903856213794,121.22491841907272,107.47083313642418,98.85314302184595,98.41454659005376,97.83090337397265,13.476592071728826,382.2374652272183,9.949329569450473,10.72180171547059,9.131760399402948,8.946195575386145,98.31252410594853
2022-04-08T14:32:21.204364,0.13,0.0,191.97811889648438,133.2480010986328,128.8990020751953,124.82929992675781,120.9820556640625,107.23070526123047,99.3726577758789,99.4106216430664,98.50975799560547,0.045126285403966904,193.34628659836045,133.831397439458,129.64868463324572,125.10651420766685,121.24651219533386,107.4653201147031,98.86609534367857,98.42740587639311,97.83015413258067,13.473961822998008,381.8353432800536,9.874982997132253,10.743972045056823,9.118849461923727,8.96382689809412,98.31995955748302
2022-04-08T14:32:23.616984,0.13,0.0,191.8990478515625,133.27000427246094,128.89810180664062,124.83477783203125,120.99755096435547,107.25909423828125,99.3631362915039,99.3939437866211,98.49776458740234,0.04514876380562782,193.26636114454163,133.8536566720311,129.64777331676098,125.11203653716346,121.26212521049455,107.49397088820045,98.85646215080186,98.4106535522347,97.81801178754796,13.480715406334921,381.17974725428854,9.929686436880896,10.728754009163175,9.095011276543453,8.955346629610428,98.37251782076214
2022-04-08T14:32:26.032676,0.13,0.0,191.83660888671875,133.29385375976562,128.9026641845703,124.83477783203125,121.0011978149414,107.26618957519531,99.36553955078125,99.38995361328125,98.50016784667969,0.04513932764530182,193.20324749015595,133.87778370428612,129.65239168335316,125.11203653716346,121.26579976551513,107.50113165663703,98.85889360573469,98.40664556251154,97.82044489103734,13.477880333979536,380.620028871171,9.975744521823081,10.739678214314266,9.086330526127993,8.95307905991051,98.38838457703064
2022-04-08T14:32:28.460676,0.13,0.0,191.78164672851562,133.30307006835938,128.9081573486328,124.84846496582031,121.01302337646484,107.2598876953125,99.36234283447266,99.40430450439453,98.4793930053711,0.04515356943011284,193.14769143368056,133.88710726633474,129.65795225851429,125.12583466963828,121.27771516359442,107.49477166230518,98.85565938472881,98.42106053128644,97.79941206309582,13.482159244999922,380.2037745227028,9.984628572259737,10.720193237484809,9.090778288454205,8.964966090662983,98.37756388945938
2022-04-08T14:32:30.871427,0.13,0.0,191.72573852539062,133.32308959960938,128.9428253173828,124.8492431640625,121.0256576538086,107.25437927246094,99.34798431396484,99.39154815673828,98.50569152832031,0.045146018266677856,193.09117910971452,133.90735977197684,129.6930456661979,125.12661917884255,121.29044542115528,107.48921244207807,98.84113240636826,98.40824722570875,97.82603716699388,13.479890515562746,379.71126709339376,9.949590628678184,10.801346917690836,9.062557712240572,8.976862283096029,98.40030729070703
