time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T15:46:20.418734,83.25,0.6877,369.556396484375,210.86221313476562,196.9341583251953,182.8968505859375,169.48617553710938,120.4876937866211,98.85243225097656,98.90245056152344,97.96670532226562,0.04481261596083641,372.8434013588806,212.34883361410056,198.51875580227698,183.6449758631028,170.11910869977763,120.8445614596256,98.33976639922011,97.91696577793992,97.2803577094995,13.379720570600263,1029.7002856846461,32.65148471057686,35.18218404375449,31.953440985330616,32.05009474931201,88.7982227109811
2022-04-08T15:46:22.832229,83.41,0.689,369.4814147949219,210.83094787597656,196.92796325683594,182.88320922851562,169.4781036376953,120.46614837646484,98.81263732910156,98.8690414428711,97.94511413574219,0.04481519013643265,372.7676094484086,212.31720451039578,198.51248470917858,183.6312238782282,170.1109754796693,120.82281736278159,98.29950459309438,97.88340748540121,97.25849839878539,13.380493975652602,1029.4169461586805,32.59161688431657,35.1998792168952,31.940167243529032,32.05894779644146,88.78979094649063
2022-04-08T15:46:25.240398,83.8,0.6923,369.4345397949219,210.80763244628906,196.9111785888672,182.87388610839844,169.47999572753906,120.44075012207031,98.77442169189453,98.82926940917969,97.95004272460938,0.04479700326919556,372.72022793661176,212.29361775077604,198.4954940628529,183.6218251503106,170.112881943362,120.79718489167902,98.26084060021022,97.84345786699419,97.26348819197314,13.37502977382118,1029.2642839006437,32.576044094683624,35.18192142326308,31.913459915371348,32.07686019785191,88.79094344936333
2022-04-08T15:46:27.650430,83.82,0.6924,369.3633117675781,210.8204345703125,196.9127197265625,182.8866729736328,169.48243713378906,120.44160461425781,98.76335906982422,98.81900024414062,97.92768859863281,0.044795285910367966,372.64823024876415,212.3065688576615,198.49705411310643,183.63471571331382,170.11534189651385,120.79804726379182,98.24964818861469,97.83314284946573,97.24085646745287,13.374513797368026,1028.719269826745,32.60293728476655,35.155120422676774,31.938101135952785,32.07789932710909,88.7670929618409
2022-04-08T15:46:30.068428,84.2,0.6954,369.2985534667969,210.81932067871094,196.8930206298828,182.8929901123047,169.4841766357422,120.43476104736328,98.75466918945312,98.81273651123047,97.91569519042969,0.04480009153485298,372.5827721966594,212.30544200330795,198.47711327273694,183.64108408214835,170.11709461313455,120.79114058713847,98.24085635633378,97.82685114858099,97.22871412242016,13.375957636033029,1028.3065340336668,32.64735529781773,35.09288907032071,31.94900512967404,32.08353173553188,88.74925059044767
2022-04-08T15:46:32.479578,84.48,0.6979,369.2630615234375,210.8322296142578,196.9124755859375,182.904052734375,169.49424743652344,120.44403839111328,98.75946807861328,98.79754638671875,97.91250610351562,0.04481004178524017,372.54689674208925,212.31850116472043,198.49680697643262,183.6522364188755,170.12724191988596,120.80050348436308,98.24571154729487,97.81159319917596,97.22548543271044,13.378947165547926,1027.9925795567945,32.63169178103432,35.11309267329863,31.95137940746567,32.08404194619975,88.75623230717817
2022-04-08T15:46:34.901676,84.41,0.6973,369.205322265625,210.87271118164062,196.94183349609375,182.92039489746094,169.51242065429688,120.43559265136719,98.76031494140625,98.79043579101562,97.90766906738281,0.04480506852269173,372.4885335778186,212.35945383047385,198.52652516146046,183.66871111216483,170.14555319616008,120.79197985999824,98.24656834569977,97.80445085420084,97.22058832917944,13.377452960417866,1027.3553895260925,32.65821531044855,35.144418601585286,31.947040673001503,32.10149641623019,88.75206003121562
2022-04-08T15:46:37.314643,84.64,0.6992,369.15380859375,210.88848876953125,196.9483184814453,182.9213409423828,169.52084350585938,120.43326568603516,98.7339859008789,98.76809692382812,97.89727020263672,0.04481467604637146,372.4364632705835,212.3754150277558,198.533089729359,183.66966482923667,170.15404003453398,120.78963143594108,98.2199304061024,97.78201224251931,97.21006032900158,13.38033951849309,1026.9189133224359,32.68039984945239,35.157690411927696,31.92924446488751,32.108544095143536,88.76755955392338
2022-04-08T15:46:39.725643,84.79,0.7004,369.1181640625,210.8836669921875,196.95094299316406,182.94349670410156,169.52627563476562,120.42017364501953,98.71885681152344,98.74498748779297,97.88530731201172,0.044813647866249084,372.40043357932126,212.37053713767736,198.53574644860265,183.6920002677578,170.15951343029687,120.77641866321294,98.20462381838244,97.75879962135015,97.19794888052111,13.380030604174067,1026.7190497443141,32.66261136088224,35.1111427067581,31.969079270424324,32.120698310741304,88.71439616452128
2022-04-08T15:46:42.147644,84.74,0.7,369.0504150390625,210.88710021972656,196.97117614746094,182.9348907470703,169.54269409179688,120.42017364501953,98.71408081054688,98.74420166015625,97.86139678955078,0.04482445865869522,372.33195248805237,212.37401031890408,198.55622790044617,183.68332451891075,170.17605661524308,120.77641866321294,98.19979178413499,97.75801028494196,97.17374143183629,13.38327868154293,1026.2574058644866,32.622456468367965,35.180110649345096,31.909502187273517,32.131458645938245,88.77414645523905
2022-04-08T15:46:44.574700,85.13,0.7032,369.0282897949219,210.88955688476562,196.9680633544922,182.95509338378906,169.54888916015625,120.4417724609375,98.70844268798828,98.76728820800781,97.8327865600586,0.04482651501893997,372.3095881677055,212.37649557302635,198.55307690785486,183.70369099315454,170.18229874636592,120.79821665831398,98.19408751367354,97.7811999157303,97.14477591410558,13.383896510180977,1026.0979760825971,32.63576310524286,35.12448283652152,31.94286946487001,32.121340502955036,88.76248016455415
2022-04-08T15:46:46.990728,84.94,0.7016,368.9866638183594,210.8504180908203,196.9567413330078,182.93719482421875,169.54502868652344,120.44943237304688,98.66607666015625,98.74488830566406,97.83757019042969,0.044825486838817596,372.26751239811506,212.33690130704161,198.54161594460606,183.68564728145668,170.17840894544454,120.80594720832508,98.15122443671491,97.75869999636659,97.14961894867015,13.383587595861952,1026.0820552635462,32.56934308095672,35.140053556835774,31.909432336791866,32.113782171742145,88.80374505390812
2022-04-08T15:46:49.413694,85.01,0.7022,368.93939208984375,210.8104248046875,196.93814086914062,182.9269256591797,169.54132080078125,120.44171142578125,98.67406463623047,98.71694946289062,97.7959976196289,0.04482497274875641,372.21972987091885,212.29644260484045,198.5227872192688,183.6752948364672,170.17467289159515,120.79815506030592,98.15930612977735,97.73063640484415,97.10753012037291,13.38343313870244,1026.0350671019175,32.51827678411653,35.12000390863457,31.893801807430776,32.116420414196604,88.81162887765538
2022-04-08T15:46:51.846695,85.15,0.7034,368.9145812988281,210.7707061767578,196.9206085205078,182.92526245117188,169.51544189453125,120.46087646484375,98.70183563232422,98.73993682861328,97.79275512695312,0.04481913894414902,372.194650984792,212.25626175713742,198.5050397168795,183.67361814032478,170.1485973881855,120.81749683483571,98.18740294233442,97.75372641064894,97.10424736169676,13.381680385718417,1026.1319581952916,32.46531381156604,35.08199029908672,31.951441427775407,32.08687923842241,88.77316345703034
2022-04-08T15:46:54.265292,85.02,0.7023,368.88287353515625,210.7792205810547,196.92164611816406,182.9235076904297,169.51365661621094,120.45621490478516,98.71217346191406,98.7342758178711,97.78467559814453,0.04483029246330261,372.16260060018465,212.26487524657972,198.50609004774327,183.67184914898186,170.1467985474432,120.81279228697038,98.19786205799782,97.74804012312582,97.0960674994896,13.385031434526953,1025.871067105242,32.48316970218725,35.08865907549457,31.951511943847287,32.08876922410109,88.76838818808281
2022-04-08T15:46:56.671295,84.98,0.702,368.8605651855469,210.8033447265625,196.92539978027344,182.9188232421875,169.5146484375,120.46461486816406,98.70648193359375,98.75572204589844,97.81494903564453,0.04482874646782875,372.1400511958073,212.28928013333288,198.50988977410339,183.66712671122292,170.14779790341115,120.82126971282918,98.19210375520454,97.76958210995531,97.12671687931774,13.38456694379364,1025.5698179871529,32.53181650581964,35.1088172563816,31.937994806944026,32.08390519465855,88.79042204901577
2022-04-08T15:46:59.089410,84.84,0.7008,368.82318115234375,210.7782440185547,196.9039764404297,182.9086151123047,169.50344848632812,120.4900131225586,98.72552490234375,98.75402069091797,97.80770111083984,0.044809527695178986,372.10226320625577,212.26388731947523,198.48820353097497,183.65683579636712,170.136512868327,120.84690218393175,98.21137014095795,97.76787315831426,97.1193789481593,13.378792708388414,1025.4902930777903,32.52306564851131,35.081862942268735,31.94034331160292,32.0598926032201,88.81369918768681
2022-04-08T15:47:01.509371,84.9,0.7013,368.7744445800781,210.7996368408203,196.92819213867188,182.91046142578125,169.50344848632812,120.47686767578125,98.71276092529297,98.76119995117188,97.81879425048828,0.04481090232729912,372.0530000068159,212.28552909760802,198.5127163998103,183.65869708291055,170.136512868327,120.83363551294654,98.19845641364807,97.77508447443185,97.13060984490075,13.379205713401891,1025.035381259347,32.51628727926045,35.1354426066402,31.944740405630544,32.068521765452914,88.79602263906797
2022-04-08T15:47:03.944371,85.09,0.7029,368.74066162109375,210.80068969726562,196.91897583007812,182.90408325195312,169.5017547607422,120.48755645751953,98.73255920410156,98.7857666015625,97.79794311523438,0.04481484740972519,372.0188520031967,212.28659420651755,198.5033869903733,183.65226718394234,170.1348062758279,120.84442286410746,98.2184869709518,97.79976081651331,97.1094997755786,13.380391004212926,1024.8094611391823,32.54082773821404,35.128584154292,31.933582090034644,32.06039521532665,88.81800074622961
2022-04-08T15:47:06.355372,85.11,0.703,368.7073974609375,210.76585388183594,196.90176391601562,182.8831024169922,169.47335815429688,120.48596954345703,98.69817352294922,98.76576232910156,97.80268096923828,0.04482531547546387,371.9852284043304,212.251352994337,198.4859638548684,183.63111620049432,170.10619394573038,120.842821315898,98.18369786815106,97.77966722367556,97.11429646531481,13.383536110142115,1024.8198394150036,32.498760971413205,35.137401941899384,31.951208738068168,32.04282634524559,88.79872130429519
2022-04-08T15:47:08.768390,85.13,0.7032,368.6807556152344,210.7258758544922,196.8682098388672,182.8607177734375,169.4603271484375,120.4875259399414,98.66545867919922,98.83120727539062,97.82341766357422,0.04483766853809357,371.958298677899,212.21090972849683,198.45199800825915,183.60855002397193,170.09306394578235,120.84439206510343,98.15059920544647,97.84540438590372,97.13529067256603,13.387247558989513,1024.9065395169778,32.48346840705745,35.11043735773355,31.928916761690243,32.03326440242431,88.82264883900964
2022-04-08T15:47:11.185372,85.07,0.7027,368.6328125,210.7073974609375,196.86183166503906,182.85252380371094,169.4576873779297,120.48829650878906,98.71015930175781,98.7282485961914,97.8537368774414,0.04481278732419014,371.9098375092578,212.1922162953165,198.4455415626554,183.60028960352713,170.0904041214369,120.84516973995515,98.19582426719698,97.74198598950956,97.16598639722253,13.379772056320101,1024.7155558211493,32.454578055304125,35.11470444889177,31.915685941456502,32.031028518359605,88.8366957998618
2022-04-08T15:47:13.600423,85.29,0.7045,368.5878601074219,210.70286560058594,196.8581085205078,182.8385467529297,169.4492950439453,120.4805679321289,98.73331451416016,98.79290771484375,97.87847137451172,0.044823769479990005,371.8643993797807,212.18763169609724,198.4417727283795,183.5861992029174,170.0819480324774,120.83736989218498,98.21925114250212,97.80693381532953,97.19102805281798,13.3830716194088,1024.4534479357,32.45265211266384,35.13911890492525,31.90237547177389,32.03060167339655,88.8422451191046
2022-04-08T15:47:16.018456,85.47,0.706,368.5296936035156,210.67044067382812,196.85081481933594,182.84048461914062,169.4280548095703,120.47602081298828,98.72862243652344,98.74591064453125,97.87613677978516,0.04484521970152855,371.8056043527724,212.1548294289559,198.43438952024889,183.58815278466133,170.06054644005627,120.83278084058476,98.2145040162047,97.75972690004328,97.18866446657115,13.38951628842669,1024.286683710363,32.39264015698734,35.11703382224369,31.957549618493953,32.01966613859273,88.7823215138089
2022-04-08T15:47:18.459649,85.83,0.709,368.4863586425781,210.69931030273438,196.85731506347656,182.84048461914062,169.43922424316406,120.4775619506836,98.754150390625,98.7762451171875,97.89693450927734,0.04483458027243614,371.76180113223097,212.18403502398246,198.44096953418958,183.58815278466133,170.071800725726,120.83433619028818,98.24033147082447,97.79019681809167,97.20972046692687,13.386319696777663,1023.8182740980989,32.44605697972288,35.132598074398736,31.93096255027588,32.02597470628333,88.81054122791804
2022-04-08T15:47:20.896326,86.01,0.7105,368.4411315917969,210.7392120361328,196.85081481933594,182.83773803710938,169.43177795410156,120.46139526367188,98.75021362304688,98.75955200195312,97.87933349609375,0.044841960072517395,371.71608537670824,212.22440110801756,198.43438952024889,183.5853839286463,170.06429786861284,120.81802041790418,98.23634851607737,97.77342916701272,97.19190088041893,13.388536940495003,1023.2659906405931,32.5568922057523,35.1235832267871,31.942146130809935,32.03170697142361,88.78300936114277
2022-04-08T15:47:23.312180,86.22,0.7122,368.39630126953125,210.69012451171875,196.83514404296875,182.82855224609375,169.41236877441406,120.4544906616211,98.75984954833984,98.79632568359375,97.91445922851562,0.044819481670856476,371.6707706365848,212.17474233465583,198.41852643499755,183.57612364352943,170.0447412410556,120.81105214324278,98.24609749252231,97.81036704553216,97.22746281205418,13.38178335715809,1023.2938610684173,32.47710383372475,35.10796507656001,31.966470158730687,32.023519013834,88.75164634167635
2022-04-08T15:47:25.745704,86.44,0.714,368.3374328613281,210.64529418945312,196.82379150390625,182.81349182128906,169.4131622314453,120.44607543945312,98.75436401367188,98.77806854248047,97.92170715332031,0.044817935675382614,371.611266120793,212.12939030601524,198.40703457966455,183.5609410830471,170.04554072582994,120.80255931788197,98.24054760015183,97.7920283850971,97.23480074321263,13.381318866424776,1023.2030616085508,32.39716321834329,35.116695007239755,31.928714254893457,32.029563096163564,88.78101918732995
2022-04-08T15:47:28.157839,86.85,0.7175,368.2798156738281,210.65354919433594,196.81715393066406,182.81524658203125,169.41859436035156,120.43457794189453,98.76962280273438,98.78617095947266,97.90338134765625,0.044826000928878784,371.553026345876,212.1377413773204,198.40031555134485,183.56271007439003,170.05101412159283,120.79095579311429,98.25598540924912,97.80016697990781,97.21624736358886,13.383742053021464,1022.7758283735419,32.432742275394396,35.09661759106454,31.919962988406045,32.040670593881686,88.77819237147648
2022-04-08T15:47:30.570751,87.24,0.7207,368.2353515625,210.6721649169922,196.82272338867188,182.8124237060547,169.40650939941406,120.41535949707031,98.776123046875,98.83016204833984,97.90103912353516,0.04482445865869522,371.50808177381344,212.15657373774977,198.40595335671654,183.55986430570792,170.03883735349115,120.77156012032746,98.26256191592456,97.84435449184622,97.21387605320398,13.38327868154293,1022.3666486328827,32.46389335195308,35.11668449167287,31.942006494799188,32.04536605212745,88.73668910553852
2022-04-08T15:47:32.993618,87.48,0.7227,368.1829528808594,210.679443359375,196.82728576660156,182.80859375,169.4119415283203,120.42157745361328,98.78414916992188,98.8206558227539,97.89154815673828,0.04482926055788994,371.45511689376445,212.16393688195043,198.41057172330872,183.55600328982032,170.044310749254,120.77783541739824,98.27068220350974,97.83480582034514,97.20426722545544,13.38472140095315,1021.9795963813483,32.47037350812695,35.13674147760388,31.919954927368867,32.0448444641203,88.76508008023333
2022-04-08T15:47:35.424325,87.85,0.7257,368.1354675292969,210.668212890625,196.81033325195312,182.8037567138672,169.4145965576172,120.4023666381836,98.77228546142578,98.79122924804688,97.89794921875,0.044807467609643936,371.40711843519944,212.1525757202488,198.39341117051978,183.55112702672722,170.04698594830666,120.7584474443624,98.2586793069366,97.80524785406931,97.21074777728906,13.378173760495589,1021.7445389860916,32.484065313190804,35.10768442938259,31.902115390937396,32.059195215076166,88.76358350824768
2022-04-08T15:47:37.846763,88.15,0.7282,368.10296630859375,210.65428161621094,196.81033325195312,182.81024169921875,169.41551208496094,120.37999725341797,98.77153778076172,98.808837890625,97.9179916381836,0.04481827840209007,371.37426601979337,212.13848232264877,198.39341117051978,183.55766460342934,170.0479084307386,120.73587177440965,98.25792285429083,97.8229351203811,97.23103908797667,13.381421837864451,1021.6241849687223,32.45079215576404,35.09222055754402,31.915380461577442,32.07447933339983,88.72770420231245
2022-04-08T15:47:40.253795,88.27,0.7292,368.06243896484375,210.63363647460938,196.79342651367188,182.80174255371094,169.4088592529297,120.38310241699219,98.76277160644531,98.78491973876953,97.92609405517578,0.04481295868754387,371.3333007543857,212.11759692620535,198.37629695585719,183.5490965323162,170.0412050583998,120.73900557306953,98.24905383296444,97.79891017242292,97.23924212259801,13.379823542039938,1021.4953566407635,32.44188875797173,35.072005656123444,31.91097530651257,32.06808085223193,88.73525596307897
2022-04-08T15:47:42.666775,88.51,0.7311,368.0212707519531,210.6715850830078,196.79794311523438,182.80816650390625,169.40310668945312,120.36378479003906,98.75797271728516,98.776123046875,97.9021224975586,0.0448131337761879,371.29168769487137,212.15598715603147,198.380868984323,183.55557257888466,170.03540879378573,120.7195098035196,98.24419864200334,97.7900742027273,97.2149728808087,13.379876147014555,1020.9820719168808,32.52173028161892,35.06750192434958,31.939967353114046,32.0769915466128,88.68668385878206
2022-04-08T15:47:45.083318,88.76,0.7332,367.9974060058594,210.67034912109375,196.8004608154297,182.8190155029297,169.4279327392578,120.38532257080078,98.7674560546875,98.81431579589844,97.92615509033203,0.04481055960059166,371.2675650762352,212.15473681078984,198.38341758127186,183.56650956014397,170.06042344239867,120.7412462006126,98.25379324035731,97.82843748485766,97.23930391570251,13.379102741962216,1020.8353280938371,32.51276134416703,35.04766018392805,31.90671034211699,32.07912384975329,88.7417739544851
2022-04-08T15:47:47.494881,88.8,0.7336,367.97454833984375,210.6535186767578,196.79002380371094,182.8197784423828,169.41944885253906,120.38604736328125,98.79133605957031,98.8094711303711,97.92050170898438,0.04481073096394539,371.24446041976654,212.13771050459837,198.3728524884657,183.5672786868148,170.051875105196,120.74197767695826,98.27795341159457,97.82357118758382,97.23358032939892,13.379154227682054,1020.7963306429896,32.49750704025547,35.02085041551259,31.92872187220377,32.07308789569306,88.72042990695024
2022-04-08T15:47:49.909880,88.83,0.7338,367.9599304199219,210.63015747070312,196.78713989257812,182.81683349609375,169.40809631347656,120.40913391113281,98.77447509765625,98.8221435546875,97.92359924316406,0.04481501877307892,371.22968454466843,212.1140774358956,198.3699331865061,183.56430985786537,170.04043632303984,120.76527712350568,98.26089463254206,97.83630019509852,97.2367163294519,13.380442489932763,1020.853156583663,32.44860382746697,35.02096756580517,31.948731247327093,32.050492791653916,88.7236618054159
2022-04-08T15:47:52.327757,88.77,0.7333,367.9577941894531,210.60211181640625,196.76925659179688,182.8036651611328,169.4116668701172,120.41903686523438,98.78470611572266,98.8179702758789,97.91239166259766,0.04481450468301773,371.2275252309798,212.08570540436347,198.3518304251482,183.55103473152673,170.04403400452443,120.77527140031287,98.27124568354179,97.83210828232878,97.22536957063951,13.380288032773253,1021.0213320143414,32.42435906741247,35.00954836070475,31.908871010454565,32.04633219561306,88.77363220416892
2022-04-08T15:47:54.748768,88.55,0.7315,367.9260559082031,210.5565948486328,196.74603271484375,182.77938842773438,169.40516662597656,120.4405746459961,98.776611328125,98.81946563720703,97.9083480834961,0.04483063519001007,371.19544399903396,212.03965873947752,198.3283215490503,183.52656112086066,170.03748437925762,120.79700779740587,98.26305592581568,97.83361032054243,97.22127577746691,13.385134405966628,1021.1109313726887,32.37114951385566,35.011830327311024,31.866527476930163,32.02793385920025,88.837835239511
2022-04-08T15:47:57.174763,88.72,0.7329,367.894775390625,210.52500915527344,196.73757934570312,182.77853393554688,169.3939971923828,120.43275451660156,98.80364990234375,98.83290100097656,97.90583038330078,0.04480815678834915,371.16382547716427,212.00770547219162,198.319764441719,183.52569969898934,170.02623009358788,120.78911555262361,98.29041172353608,97.84710567408449,97.2187268119066,13.378380822629715,1021.1130790307406,32.31591342845987,34.993627084873495,31.891079526424758,32.02574705617455,88.80531956542615
2022-04-08T15:47:59.591761,88.87,0.7341,367.88311767578125,210.49105834960938,196.69796752929688,182.7341766357422,169.3600311279297,120.44734954833984,98.81150817871094,98.83120727539062,97.9098129272461,0.044831834733486176,371.1520417938919,211.9733595689495,198.27966651639036,183.48098267434685,169.9920059953627,120.80384517630016,98.29836219522119,97.84540438590372,97.22275881197471,13.38549480600549,1021.2578336144937,32.32949339986481,35.00455302319187,31.866291089499416,31.993905638786476,88.84490969308169
2022-04-08T15:48:02.011771,88.78,0.7334,367.84674072265625,210.5005645751953,196.6999969482422,182.74554443359375,169.35830688476562,120.45116424560547,98.81147003173828,98.8135986328125,97.87773895263672,0.04485277086496353,371.1152717665079,211.98297642185727,198.28172083999158,183.49244266174233,169.9902686534492,120.80769505180369,98.29832360069844,97.82771711959192,97.19028653556407,13.391785017863866,1020.9602248881695,32.34734780483537,34.98230502732149,31.89746839429965,31.99027149382461,88.81749162247085
2022-04-08T15:48:04.434318,89.02,0.7354,367.8420104980469,210.50038146972656,196.6896514892578,182.73699951171875,169.3675079345703,120.47189331054688,98.80332946777344,98.82539367675781,97.87122344970703,0.04480849951505661,371.1104904290544,211.9827911855252,198.2712484234381,183.48382844302895,169.99953960189026,120.82861527528993,98.29008752954503,97.83956482917513,97.18369012165954,13.37848379406939,1020.9307372444176,32.371634848790194,34.977909678010974,31.855216564802763,31.982694349236375,88.88078651356892
2022-04-08T15:48:06.833343,88.85,0.734,367.8253173828125,210.489501953125,196.66192626953125,182.72052001953125,169.33706665039062,120.48030090332031,98.80082702636719,98.8468246459961,97.88555145263672,0.04486186429858208,371.09361693494446,211.9717850601267,198.24318296491649,183.46721530693887,169.96886706102805,120.83710040089973,98.28755572885308,97.86109148908407,97.19819605293908,13.394517118779577,1020.893093408098,32.411910294975016,34.95082055089185,31.888430432368544,31.95722466984037,88.85596120943018
2022-04-08T15:48:09.250416,88.85,0.734,367.7917785644531,210.48561096191406,196.6776580810547,182.71200561523438,169.3471221923828,120.48641204833984,98.7648696899414,98.80848693847656,97.90059661865234,0.04482068121433258,371.0597157100325,211.96784878806974,198.2591078343363,183.4586318532923,169.97899899307225,120.8432679014564,98.25117653171532,97.82258260120851,97.2134280531964,13.382143757196951,1020.700844405849,32.365020048507326,35.00879211805577,31.84421729875082,31.959803291297476,88.90647038378978
2022-04-08T15:48:11.658953,89.06,0.7357,367.7810974121094,210.47805786132812,196.66444396972656,182.7230224609375,169.3376922607422,120.48870086669922,98.75444793701172,98.8211898803711,97.88213348388672,0.044846419245004654,371.0489191415892,211.96020778937094,198.24573156186534,183.4697380424192,169.96949742402322,120.84557782675853,98.24063250810187,97.8353422625643,97.19473563908751,13.38987668846555,1020.6805989164653,32.37856047875151,34.950881723166056,31.892900963669575,31.95212063292132,88.85995510687884
2022-04-08T15:48:14.079466,88.97,0.735,367.7449035644531,210.4652099609375,196.65899658203125,182.71011352539062,169.33224487304688,120.48174285888672,98.76641845703125,98.80522918701172,97.87654113769531,0.04482874646782875,371.01233419823564,211.94721037340247,198.24021732483055,183.45672441914863,169.96400865355315,120.83855565384007,98.2527434693387,97.81931030367163,97.18907384588842,13.38456694379364,1020.5292661702653,32.36089341238615,34.96862064278446,31.87512428902231,31.953118017910374,88.87076129046923
2022-04-08T15:48:16.489087,89.23,0.7372,367.7055969238281,210.46055603027344,196.6543426513672,182.70640563964844,169.3285369873047,120.46484375,98.77049255371094,98.81011962890625,97.84616088867188,0.044756677001714706,370.97260282636427,211.9425022832951,198.23550628198572,183.45298646352836,169.96027259970376,120.82150070535938,98.25686536436767,97.82422258170709,97.15831632812743,13.36291384083774,1020.3045639654194,32.360900383515585,34.96631891894793,31.875119796288306,31.961781148447297,88.85371084778421
2022-04-08T15:48:18.898615,89.52,0.7395,367.66790771484375,210.4588623046875,196.6675567626953,182.6934814453125,169.33334350585938,120.45716857910156,98.75619506835938,98.83171844482422,97.843017578125,0.04478808119893074,370.9345063634286,211.94078884722327,198.24888255445666,183.43995745772438,169.96511563247148,120.81375475584626,98.24240013724351,97.84591783774206,97.15513398324609,13.372349158625305,1020.0711379144187,32.325275031693614,35.02877751143713,31.83289898168966,31.969969515413553,88.88830846081551
2022-04-08T15:48:21.315612,89.79,0.7417,367.62255859375,210.4913330078125,196.6508026123047,182.7000274658203,169.3286590576172,120.45499420166016,98.72760772705078,98.80156707763672,97.81273651123047,0.044801633805036545,370.88866721855226,211.97363742344763,198.23192280021522,183.44655656456015,169.96039559736136,120.81156032680924,98.21347740189974,97.81563184274023,97.1244768792799,13.376421007511563,1019.5662936070019,32.44286771358531,34.973051785382985,31.859639266050408,31.96832676233968,88.85929600578707
2022-04-08T15:48:23.732496,90.17,0.7449,367.58660888671875,210.49989318847656,196.6705322265625,182.70945739746094,169.3148651123047,120.43498229980469,98.68779754638672,98.75299835205078,97.81918334960938,0.044825658202171326,370.8523290539059,211.98229722197294,198.25189453266893,183.45606297021172,169.94649686205338,120.79136387991767,98.1732001579649,97.76684625463758,97.13100377594188,13.383639081581789,1019.2775958885422,32.416161324602136,34.99780628996332,31.91493145407602,31.97242304052514,88.78364662071473
2022-04-08T15:48:26.146628,90.44,0.7472,367.5467529296875,210.51112365722656,196.66412353515625,182.6928253173828,169.31130981445312,120.4281234741211,98.66795349121094,98.74111938476562,97.77772521972656,0.04479219764471054,370.81204242994323,211.9936583836746,198.24540719498094,183.43929600878747,169.942914555276,120.7844418037623,98.15312328723388,97.75491424699136,97.08903080971557,13.373585935156177,1018.9462342705084,32.45829991650724,35.02212153569567,31.88378409183422,31.97459535728907,88.80796246106375
2022-04-08T15:48:28.565722,90.76,0.7499,367.4938049316406,210.50894165039062,196.6703643798828,182.70840454101562,169.32772827148438,120.414306640625,98.65048217773438,98.70852661132812,97.78337097167969,0.04479700326919556,370.75852229780287,211.99145098405052,198.2517246262057,183.45500157540596,169.9594577402222,120.77049755468849,98.13544699581747,97.72217594470193,97.0947466718811,13.37502977382118,1018.617022284871,32.43817361006786,34.99991500120334,31.881805306483166,31.99442557803657,88.79600275023418
2022-04-08T15:48:31.002265,91.26,0.7539,367.4661865234375,210.5088348388672,196.66278076171875,182.69801330566406,169.32948303222656,120.4004135131836,98.67683410644531,98.75001525878906,97.7882308959961,0.04480867087841034,370.7306054565423,211.99134292952346,198.2440479432749,183.44452607014915,169.9612258315501,120.7564763081046,98.1621080921285,97.76384984167055,97.09966694782628,13.378535279789228,1018.4386068029867,32.45604241442073,35.00653528754496,31.85288109510406,32.004695581607294,88.81098980595857
2022-04-08T15:48:33.412789,91.45,0.7555,367.4345397949219,210.48641967773438,196.66259765625,182.71279907226562,169.3302764892578,120.3888931274414,98.64900970458984,98.6910629272461,97.80667877197266,0.044823940843343735,370.6986167666118,211.96866691520316,198.24386259076954,183.45943174502997,169.96202531632446,120.7448496840839,98.1339572472396,97.70463428413534,97.11834391365905,13.383123105128638,1018.3788585830245,32.40294412311874,34.97083923011497,31.886205488109873,32.01277800928147,88.76594190542035
2022-04-08T15:48:35.832833,91.7,0.7576,367.40252685546875,210.50450134277344,196.6761474609375,182.72073364257812,169.35675048828125,120.38508605957031,98.67619323730469,98.6440200805664,97.83637237548828,0.044817421585321426,370.6662579086203,211.98695900299725,198.257578676167,183.46743066240668,169.9887004333149,120.74100750833136,98.16145970414641,97.65738138808744,97.1484062589945,13.381164409265265,1018.0538924855517,32.41374762504567,34.984362521325224,31.84208492748468,32.03262765131142,88.80634856134212
2022-04-08T15:48:38.271872,91.96,0.7598,367.3726806640625,210.49526977539062,196.6770782470703,182.726318359375,169.34283447265625,120.38822174072266,98.66506958007812,98.70234680175781,97.84283447265625,0.044805411249399185,370.6360892116559,211.9776200045876,198.25852088473596,183.47306066963722,169.9746787003493,120.74417210599528,98.15020554131449,97.7159685418802,97.15494860393261,13.377555931857541,1017.9202534044664,32.38947468334309,34.97327408274769,31.888510100306057,32.02144898898127,88.7629530149708
2022-04-08T15:48:40.682374,92.2,0.7617,367.32989501953125,210.46910095214844,196.66015625,182.72335815429688,169.35012817382812,120.36585998535156,98.67390441894531,98.69202423095703,97.84607696533203,0.04484367370605469,370.59284124320584,211.95114664545943,198.24139122403125,183.47007645815438,169.9820278103905,120.72160413579353,98.15914403278182,97.70559988012982,97.15823136260876,13.389051797693375,1017.8126309456276,32.367415109249215,34.93981467969476,31.864098713182887,32.040908229301344,88.76486740275462
